ID,HEADER,TITLE,MAIN_CONTENT,DATE,TAGS
  background-position: -288px 0;
}
#teams .icon-remove {
  background-position: -312px 0;
}
#teams .icon-zoom-in {
  background-position: -336px 0;
}
#teams .icon-zoom-out {
  background-position: -360px 0;
}
#teams .icon-off {
  background-position: -384px 0;
}
#teams .icon-signal {
  background-position: -408px 0;
}
#teams .icon-cog {
  background-position: -432px 0;
}
#teams .icon-trash {
  background-position: -456px 0;
}
#teams .icon-home {
  background-position: 0 -24px;
}
#teams .icon-file {
  background-position: -24px -24px;
}
#teams .icon-time {
  background-position: -48px -24px;
}
#teams .icon-road {
  background-position: -72px -24px;
}
#teams .icon-download-alt {
  background-position: -96px -24px;
}
#teams .icon-download {
  background-position: -120px -24px;
}
#teams .icon-upload {
  background-position: -144px -24px;
}
#teams .icon-inbox {
  background-position: -168px -24px;
}
#teams .icon-play-circle {
  background-position: -192px -24px;
}
#teams .icon-repeat {
  background-position: -216px -24px;
}
#teams .icon-refresh {
  background-position: -240px -24px;
}
#teams .icon-list-alt {
  background-position: -264px -24px;
}
#teams .icon-lock {
  background-position: -287px -24px;
}
#teams .icon-flag {
  background-position: -312px -24px;
}
#teams .icon-headphones {
  background-position: -336px -24px;
}
#teams .icon-volume-off {
  background-position: -360px -24px;
}
#teams .icon-volume-down {
  background-position: -384px -24px;
}
#teams .icon-volume-up {
  background-position: -408px -24px;
}
#teams .icon-qrcode {
  background-position: -432px -24px;
}
#teams .icon-barcode {
  background-position: -456px -24px;
}
#teams .icon-tag {
  background-position: 0 -48px;
}
#teams .icon-tags {
  background-position: -25px -48px;
}
#teams .icon-book {
  background-position: -48px -48px;
}
#teams .icon-bookmark {
  background-position: -72px -48px;
}
#teams .icon-print {
  background-position: -96px -48px;
}
#teams .icon-camera {
  background-position: -120px -48px;
}
#teams .icon-font {
  background-position: -144px -48px;
}
#teams .icon-bold {
  background-position: -167px -48px;
}
#teams .icon-italic {
  background-position: -192px -48px;
}
#teams .icon-text-height {
  background-position: -216px -48px;
}
#teams .icon-text-width {
  background-position: -240px -48px;
}
#teams .icon-align-left {
  background-position: -264px -48px;
}
#teams .icon-align-center {
  background-position: -288px -48px;
}
#teams .icon-align-right {
  background-position: -312px -48px;
}
#teams .icon-align-justify {
  background-position: -336px -48px;
}
#teams .icon-list {
  background-position: -360px -48px;
}
#teams .icon-indent-left {
  background-position: -384px -48px;
}
#teams .icon-indent-right {
  background-position: -408px -48px;
}
#teams .icon-facetime-video {
  background-position: -432px -48px;
}
#teams .icon-picture {
  background-position: -456px -48px;
}
#teams .icon-pencil {
  background-position: 0 -72px;
}
#teams .icon-map-marker {
  background-position: -24px -72px;
}
#teams .icon-adjust {
  background-position: -48px -72px;
}
#teams .icon-tint {
  background-position: -72px -72px;
}
#teams .icon-edit {
  background-position: -96px -72px;
}
#teams .icon-share {
  background-position: -120px -72px;
}
#teams .icon-check {
  background-position: -144px -72px;
}
#teams .icon-move {
  background-position: -168px -72px;
}
#teams .icon-step-backward {
  background-position: -192px -72px;
}
#teams .icon-fast-backward {
  background-position: -216px -72px;
}
#teams .icon-backward {
  background-position: -240px -72px;
}
#teams .icon-play {
  background-position: -264px -72px;
}
#teams .icon-pause {
  background-position: -288px -72px;
}
#teams .icon-stop {
  background-position: -312px -72px;
}
#teams .icon-forward {
  background-position: -336px -72px;
}
#teams .icon-fast-forward {
  background-position: -360px -72px;
}
#teams .icon-step-forward {
  background-position: -384px -72px;
}
#teams .icon-eject {
  background-position: -408px -72px;
}
#teams .icon-chevron-left {
  background-position: -432px -72px;
}
#teams .icon-chevron-right {
  background-position: -456px -72px;
}
#teams .icon-plus-sign {
  background-position: 0 -96px;
}
#teams .icon-minus-sign {
  background-position: -24px -96px;
}
#teams .icon-remove-sign {
  background-position: -48px -96px;
}
#teams .icon-ok-sign {
  background-position: -72px -96px;
}
#teams .icon-question-sign {
  background-position: -96px -96px;
}
#teams .icon-info-sign {
  background-position: -120px -96px;
}
#teams .icon-screenshot {
  background-position: -144px -96px;
}
#teams .icon-remove-circle {
  background-position: -168px -96px;
}
#teams .icon-ok-circle {
  background-position: -192px -96px;
}
#teams .icon-ban-circle {
  background-position: -216px -96px;
}
#teams .icon-arrow-left {
  background-position: -240px -96px;
}
#teams .icon-arrow-right {
  background-position: -264px -96px;
}
#teams .icon-arrow-up {
  background-position: -289px -96px;
}
#teams .icon-arrow-down {
  background-position: -312px -96px;
}
#teams .icon-share-alt {
  background-position: -336px -96px;
}
#teams .icon-resize-full {
  background-position: -360px -96px;
}
#teams .icon-resize-small {
  background-position: -384px -96px;
}
#teams .icon-plus {
  background-position: -408px -96px;
}
#teams .icon-minus {
  background-position: -433px -96px;
}
#teams .icon-asterisk {
  background-position: -456px -96px;
}
#teams .icon-exclamation-sign {
  background-position: 0 -120px;
}
#teams .icon-gift {
  background-position: -24px -120px;
}
#teams .icon-leaf {
  background-position: -48px -120px;
}
#teams .icon-fire {
  background-position: -72px -120px;
}
#teams .icon-eye-open {
  background-position: -96px -120px;
}
#teams .icon-eye-close {
  background-position: -120px -120px;
}
#teams .icon-warning-sign {
  background-position: -144px -120px;
}
#teams .icon-plane {
  background-position: -168px -120px;
}
#teams .icon-calendar {
  background-position: -192px -120px;
}
#teams .icon-random {
  background-position: -216px -120px;
}
#teams .icon-comment {
  background-position: -240px -120px;
}
#teams .icon-magnet {
  background-position: -264px -120px;
}
#teams .icon-chevron-up {
  background-position: -288px -120px;
}
#teams .icon-chevron-down {
  background-position: -313px -119px;
}
#teams .icon-retweet {
  background-position: -336px -120px;
}
#teams .icon-shopping-cart {
  background-position: -360px -120px;
}
#teams .icon-folder-close {
  background-position: -384px -120px;
}
#teams .icon-folder-open {
  background-position: -408px -120px;
}
#teams .icon-resize-vertical {
  background-position: -432px -119px;
}
#teams .icon-resize-horizontal {
  background-position: -456px -118px;
}
#teams .dropdown {
  position: relative;
}
#teams .dropdown-toggle {
  *margin-bottom: -3px;
}
#teams .dropdown-toggle:active,
#teams .open .dropdown-toggle {
  outline: 0;
}
#teams .caret {
  display: inline-block;
  width: 0;
  height: 0;
  text-indent: -99999px;
  *text-indent: 0;
  vertical-align: top;
  border-left: 4px solid transparent;
  border-right: 4px solid transparent;
  border-top: 4px solid #000000;
  opacity: 0.3;
  filter: alpha(opacity=30);
  content: ""\2193"";
}
#teams .dropdown .caret {
  margin-top: 8px;
  margin-left: 2px;
}
#teams .dropdown:hover .caret,
#teams .open.dropdown .caret {
  opacity: 1;
  filter: alpha(opacity=100);
}
#teams .dropdown-menu {
  position: absolute;
  top: 100%;
  left: 0;
  z-index: 1000;
  float: left;
  display: none;
  min-width: 160px;
  max-width: 220px;
  _width: 160px;
  padding: 4px 0;
  margin: 0;
  list-style: none;
  background-color: #ffffff;
  border-color: #ccc;
  border-color: rgba(0, 0, 0, 0.2);
  border-style: solid;
  border-width: 1px;
  -webkit-border-radius: 0 0 5px 5px;
  -moz-border-radius: 0 0 5px 5px;
  border-radius: 0 0 5px 5px;
  -webkit-box-shadow: 0 5px 10px rgba(0, 0, 0, 0.2);
  -moz-box-shadow: 0 5px 10px rgba(0, 0, 0, 0.2);
  box-shadow: 0 5px 10px rgba(0, 0, 0, 0.2);
  -webkit-background-clip: padding-box;
  -moz-background-clip: padding;
  background-clip: padding-box;
  *border-right-width: 2px;
  *border-bottom-width: 2px;
}
#teams .dropdown-menu.bottom-up {
  top: auto;
  bottom: 100%;
  margin-bottom: 2px;
}
#teams .dropdown-menu .divider {
  height: 1px;
  margin: 5px 1px;
  overflow: hidden;
  background-color: #e5e5e5;
  border-bottom: 1px solid #ffffff;
  *width: 100%;
  *margin: -5px 0 5px;
}
#teams .dropdown-menu a {
  display: block;
  padding: 3px 15px;
  clear: both;
  font-weight: normal;
  line-height: 18px;
  color: #555555;
  white-space: nowrap;
}
#teams .dropdown-menu li > a:hover,
#teams .dropdown-menu .active > a,
#teams .dropdown-menu .active > a:hover {
  color: #ffffff;
  text-decoration: none;
  background-color: #5d9bcc;
}
#teams .dropdown.open {
  *z-index: 1000;
}
#teams .dropdown.open .dropdown-toggle {
  color: #ffffff;
  background: #ccc;
  background: rgba(0, 0, 0, 0.3);
}
#teams .dropdown.open .dropdown-menu {
  display: block;
}
#teams .typeahead {
  margin-top: 2px;
  -webkit-border-radius: 4px;
  -moz-border-radius: 4px;
  border-radius: 4px;
}
#teams .well {
  min-height: 20px;
  padding: 19px;
  margin-bottom: 20px;
  background-color: #f5f5f5;
  border: 1px solid #eee;
  border: 1px solid rgba(0, 0, 0, 0.05);
  -webkit-border-radius: 4px;
  -moz-border-radius: 4px;
  border-radius: 4px;
  -webkit-box-shadow: inset 0 1px 1px rgba(0, 0, 0, 0.05);
  -moz-box-shadow: inset 0 1px 1px rgba(0, 0, 0, 0.05);
  box-shadow: inset 0 1px 1px rgba(0, 0, 0, 0.05);
}
#teams .well blockquote {
  border-color: #ddd;
  border-color: rgba(0, 0, 0, 0.15);
}
#teams .fade {
  -webkit-transition: opacity 0.15s linear;
  -moz-transition: opacity 0.15s linear;
  -ms-transition: opacity 0.15s linear;
  -o-transition: opacity 0.15s linear;
  transition: opacity 0.15s linear;
  opacity: 0;
}
#teams .fade.in {
  opacity: 1;
}
#teams .collapse {
  -webkit-transition: height 0.35s ease;
  -moz-transition: height 0.35s ease;
  -ms-transition: height 0.35s ease;
  -o-transition: height 0.35s ease;
  transition: height 0.35s ease;
  position: relative;
  overflow: hidden;
  height: 0;
}
#teams .collapse.in {
  height: auto;
}
#teams .close {
  float: right;
  font-size: 20px;
  font-weight: bold;
  line-height: 18px;
  color: #000000;
  text-shadow: 0 1px 0 #ffffff;
  opacity: 0.2;
  filter: alpha(opacity=20);
}
#teams .close:hover {
  color: #000000;
  text-decoration: none;
  opacity: 0.4;
  filter: alpha(opacity=40);
  cursor: pointer;
}
#teams .btn {
  display: inline-block;
  padding: 4px 10px 4px;
  font-size: 13px;
  line-height: 18px;
  color: #333333;
  text-align: center;
  text-shadow: 0 1px 1px rgba(255, 255, 255, 0.75);
  background-color: #fafafa;
  background-image: -webkit-gradient(linear, 0 0, 0 100%, from(#ffffff), color-stop(25%, #ffffff), to(#e6e6e6));
  background-image: -webkit-linear-gradient(#ffffff, #ffffff 25%, #e6e6e6);
  background-image: -moz-linear-gradient(top, #ffffff, #ffffff 25%, #e6e6e6);
  background-image: -ms-linear-gradient(#ffffff, #ffffff 25%, #e6e6e6);
  background-image: -o-linear-gradient(#ffffff, #ffffff 25%, #e6e6e6);
  background-image: linear-gradient(#ffffff, #ffffff 25%, #e6e6e6);
  background-repeat: no-repeat;
  filter: progid:DXImageTransform.Microsoft.gradient(startColorstr='#ffffff', endColorstr='#e6e6e6', GradientType=0);
  border: 1px solid #ccc;
  border-bottom-color: #bbb;
  -webkit-border-radius: 4px;
  -moz-border-radius: 4px;
  border-radius: 4px;
  -webkit-box-shadow: inset 0 1px 0 rgba(255, 255, 255, 0.2), 0 1px 2px rgba(0, 0, 0, 0.05);
  -moz-box-shadow: inset 0 1px 0 rgba(255, 255, 255, 0.2), 0 1px 2px rgba(0, 0, 0, 0.05);
  box-shadow: inset 0 1px 0 rgba(255, 255, 255, 0.2), 0 1px 2px rgba(0, 0, 0, 0.05);
  cursor: pointer;
  *margin-left: .3em;
}
#teams .btn:first-child {
  *margin-left: 0;
}
#teams .btn:hover {
  color: #333333;
  text-decoration: none;
  background-color: #e6e6e6;
  background-position: 0 -15px;
  -webkit-transition: background-position 0.1s linear;
  -moz-transition: background-position 0.1s linear;
  -ms-transition: background-position 0.1s linear;
  -o-transition: background-position 0.1s linear;
  transition: background-position 0.1s linear;
}
#teams .btn:focus {
  outline: thin dotted;
  outline: 5px auto -webkit-focus-ring-color;
  outline-offset: -2px;
}
#teams .btn.active,
#teams .btn:active {
  background-image: none;
  -webkit-box-shadow: inset 0 2px 4px rgba(0, 0, 0, 0.15), 0 1px 2px rgba(0, 0, 0, 0.05);
  -moz-box-shadow: inset 0 2px 4px rgba(0, 0, 0, 0.15), 0 1px 2px rgba(0, 0, 0, 0.05);
  box-shadow: inset 0 2px 4px rgba(0, 0, 0, 0.15), 0 1px 2px rgba(0, 0, 0, 0.05);
  background-color: #e6e6e6;
  background-color: #d9d9d9 \9;
  color: rgba(0, 0, 0, 0.5);
  outline: 0;
}
#teams .btn.disabled,
#teams .btn[disabled] {
  cursor: default;
  background-image: none;
  background-color: #e6e6e6;
  opacity: 0.65;
  filter: alpha(opacity=65);
  -webkit-box-shadow: none;
  -moz-box-shadow: none;
  box-shadow: none;
}
#teams .btn-large {
  padding: 9px 14px;
  font-size: 15px;
  line-height: normal;
  -webkit-border-radius: 5px;
  -moz-border-radius: 5px;
  border-radius: 5px;
}
#teams .btn-large .icon {
  margin-top: 1px;
}
#teams .btn-small {
  padding: 5px 9px;
  font-size: 11px;
  line-height: 16px;
}
#teams .btn-small .icon {
  margin-top: -1px;
}
#teams .btn-primary,
#teams .btn-primary:hover,
#teams .btn-warning,
#teams .btn-warning:hover,
#teams .btn-danger,
#teams .btn-danger:hover,
#teams .btn-success,
#teams .btn-success:hover,
#teams .btn-info,
#teams .btn-info:hover {
  text-shadow: 0 -1px 0 rgba(0, 0, 0, 0.25);
  color: #ffffff;
}
#teams .btn-primary.active,
#teams .btn-warning.active,
#teams .btn-danger.active,
#teams .btn-success.active,
#teams .btn-info.active {
  color: rgba(255, 255, 255, 0.75);
}
#teams .btn-primary {
  background-color: #4d8cbd;
  background-image: -moz-linear-gradient(top, #5d9bcc, #3575a8);
  background-image: -ms-linear-gradient(top, #5d9bcc, #3575a8);
  background-image: -webkit-gradient(linear, 0 0, 0 100%, from(#5d9bcc), to(#3575a8));
  background-image: -webkit-linear-gradient(top, #5d9bcc, #3575a8);
  background-image: -o-linear-gradient(top, #5d9bcc, #3575a8);
  background-image: linear-gradient(top, #5d9bcc, #3575a8);
  background-repeat: repeat-x;
  filter: progid:DXImageTransform.Microsoft.gradient(startColorstr='#5d9bcc', endColorstr='#3575a8', GradientType=0);
  border-color: #3575a8 #3575a8 #224c6e;
  border-color: rgba(0, 0, 0, 0.1) rgba(0, 0, 0, 0.1) rgba(0, 0, 0, 0.25);
  filter: progid:DXImageTransform.Microsoft.gradient(enabled = false);
}
#teams .btn-primary:hover,
#teams .btn-primary:active,
#teams .btn-primary.active,
#teams .btn-primary.disabled,
#teams .btn-primary[disabled] {
  background-color: #3575a8;
}
#teams .btn-primary:active,
#teams .btn-primary.active {
  background-color: #295a81 \9;
}
#teams .btn-warning {
  background-color: #faa732;
  background-image: -moz-linear-gradient(top, #fbb450, #f89406);
  background-image: -ms-linear-gradient(top, #fbb450, #f89406);
  background-image: -webkit-gradient(linear, 0 0, 0 100%, from(#fbb450), to(#f89406));
  background-image: -webkit-linear-gradient(top, #fbb450, #f89406);
  background-image: -o-linear-gradient(top, #fbb450, #f89406);
  background-image: linear-gradient(top, #fbb450, #f89406);
  background-repeat: repeat-x;
  filter: progid:DXImageTransform.Microsoft.gradient(startColorstr='#fbb450', endColorstr='#f89406', GradientType=0);
  border-color: #f89406 #f89406 #ad6704;
  border-color: rgba(0, 0, 0, 0.1) rgba(0, 0, 0, 0.1) rgba(0, 0, 0, 0.25);
  filter: progid:DXImageTransform.Microsoft.gradient(enabled = false);
}
#teams .btn-warning:hover,
#teams .btn-warning:active,
#teams .btn-warning.active,
#teams .btn-warning.disabled,
#teams .btn-warning[disabled] {
  background-color: #f89406;
}
#teams .btn-warning:active,
#teams .btn-warning.active {
  background-color: #c67605 \9;
}
#teams .btn-danger {
  background-color: #da4f49;
  background-image: -moz-linear-gradient(top, #ee5f5b, #bd362f);
  background-image: -ms-linear-gradient(top, #ee5f5b, #bd362f);
  background-image: -webkit-gradient(linear, 0 0, 0 100%, from(#ee5f5b), to(#bd362f));
  background-image: -webkit-linear-gradient(top, #ee5f5b, #bd362f);
  background-image: -o-linear-gradient(top, #ee5f5b, #bd362f);
  background-image: linear-gradient(top, #ee5f5b, #bd362f);
  background-repeat: repeat-x;
  filter: progid:DXImageTransform.Microsoft.gradient(startColorstr='#ee5f5b', endColorstr='#bd362f', GradientType=0);
  border-color: #bd362f #bd362f #802420;
  border-color: rgba(0, 0, 0, 0.1) rgba(0, 0, 0, 0.1) rgba(0, 0, 0, 0.25);
  filter: progid:DXImageTransform.Microsoft.gradient(enabled = false);
}
#teams .btn-danger:hover,
#teams .btn-danger:active,
#teams .btn-danger.active,
#teams .btn-danger.disabled,
#teams .btn-danger[disabled] {
  background-color: #bd362f;
}
#teams .btn-danger:active,
#teams .btn-danger.active {
  background-color: #942a25 \9;
}
#teams .btn-success {
  background-color: #5bb75b;
  background-image: -moz-linear-gradient(top, #62c462, #51a351);
  background-image: -ms-linear-gradient(top, #62c462, #51a351);
  background-image: -webkit-gradient(linear, 0 0, 0 100%, from(#62c462), to(#51a351));
  background-image: -webkit-linear-gradient(top, #62c462, #51a351);
  background-image: -o-linear-gradient(top, #62c462, #51a351);
  background-image: linear-gradient(top, #62c462, #51a351);
  background-repeat: repeat-x;
  filter: progid:DXImageTransform.Microsoft.gradient(startColorstr='#62c462', endColorstr='#51a351', GradientType=0);
  border-color: #51a351 #51a351 #387038;
  border-color: rgba(0, 0, 0, 0.1) rgba(0, 0, 0, 0.1) rgba(0, 0, 0, 0.25);
  filter: progid:DXImageTransform.Microsoft.gradient(enabled = false);
}
#teams .btn-success:hover,
#teams .btn-success:active,
#teams .btn-success.active,
#teams .btn-success.disabled,
#teams .btn-success[disabled] {
  background-color: #51a351;
}
#teams .btn-success:active,
#teams .btn-success.active {
  background-color: #408140 \9;
}
#teams .btn-info {
  background-color: #49afcd;
  background-image: -moz-linear-gradient(top, #5bc0de, #2f96b4);
  background-image: -ms-linear-gradient(top, #5bc0de, #2f96b4);
  background-image: -webkit-gradient(linear, 0 0, 0 100%, from(#5bc0de), to(#2f96b4));
  background-image: -webkit-linear-gradient(top, #5bc0de, #2f96b4);
  background-image: -o-linear-gradient(top, #5bc0de, #2f96b4);
  background-image: linear-gradient(top, #5bc0de, #2f96b4);
  background-repeat: repeat-x;
  filter: progid:DXImageTransform.Microsoft.gradient(startColorstr='#5bc0de', endColorstr='#2f96b4', GradientType=0);
  border-color: #2f96b4 #2f96b4 #1f6377;
  border-color: rgba(0, 0, 0, 0.1) rgba(0, 0, 0, 0.1) rgba(0, 0, 0, 0.25);
  filter: progid:DXImageTransform.Microsoft.gradient(enabled = false);
}
#teams .btn-info:hover,
#teams .btn-info:active,
#teams .btn-info.active,
#teams .btn-info.disabled,
#teams .btn-info[disabled] {
  background-color: #2f96b4;
}
#teams .btn-info:active,
#teams .btn-info.active {
  background-color: #24748c \9;
}
#teams button.btn,
#teams input[type=""submit""].btn {
  *padding-top: 2px;
  *padding-bottom: 2px;
}
#teams button.btn::-moz-focus-inner,
#teams input[type=""submit""].btn::-moz-focus-inner {
  padding: 0;
  border: 0;
}
#teams button.btn.large,
#teams input[type=""submit""].btn.large {
  *padding-top: 7px;
  *padding-bottom: 7px;
}
#teams button.btn.small,
#teams input[type=""submit""].btn.small {
  *padding-top: 3px;
  *padding-bottom: 3px;
}
#teams .btn-group {
  position: relative;
  *zoom: 1;
  *margin-left: .3em;
}
#teams .btn-group:before,
#teams .btn-group:after {
  display: table;
  content: """";
}
#teams .btn-group:after {
  clear: both;
}
#teams .btn-group:first-child {
  *margin-left: 0;
}
#teams .btn-group + .btn-group {
  margin-left: 5px;
}
#teams .btn-toolbar {
  margin-top: 9px;
  margin-bottom: 9px;
}
#teams .btn-toolbar .btn-group {
  display: inline-block;
  *display: inline;
  /* IE7 inline-block hack */

  *zoom: 1;
}
#teams .btn-group .btn {
  position: relative;
  float: left;
  margin-left: -1px;
  -webkit-border-radius: 0;
  -moz-border-radius: 0;
  border-radius: 0;
}
#teams .btn-group .btn:first-child {
  margin-left: 0;
  -webkit-border-top-left-radius: 4px;
  -moz-border-radius-topleft: 4px;
  border-top-left-radius: 4px;
  -webkit-border-bottom-left-radius: 4px;
  -moz-border-radius-bottomleft: 4px;
  border-bottom-left-radius: 4px;
}
#teams .btn-group .btn:last-child,
#teams .btn-group .dropdown-toggle {
  -webkit-border-top-right-radius: 4px;
  -moz-border-radius-topright: 4px;
  border-top-right-radius: 4px;
  -webkit-border-bottom-right-radius: 4px;
  -moz-border-radius-bottomright: 4px;
  border-bottom-right-radius: 4px;
}
#teams .btn-group .btn.large:first-child {
  margin-left: 0;
  -webkit-border-top-left-radius: 6px;
  -moz-border-radius-topleft: 6px;
  border-top-left-radius: 6px;
  -webkit-border-bottom-left-radius: 6px;
  -moz-border-radius-bottomleft: 6px;
  border-bottom-left-radius: 6px;
}
#teams .btn-group .btn.large:last-child,
#teams .btn-group .large.dropdown-toggle {
  -webkit-border-top-right-radius: 6px;
  -moz-border-radius-topright: 6px;
  border-top-right-radius: 6px;
  -webkit-border-bottom-right-radius: 6px;
  -moz-border-radius-bottomright: 6px;
  border-bottom-right-radius: 6px;
}
#teams .btn-group .btn:hover,
#teams .btn-group .btn:focus,
#teams .btn-group .btn:active,
#teams .btn-group .btn.active {
  z-index: 2;
}
#teams .btn-group .dropdown-toggle:active,
#teams .btn-group.open .dropdown-toggle {
  outline: 0;
}
#teams .btn-group .dropdown-toggle {
  padding-left: 8px;
  padding-right: 8px;
  -webkit-box-shadow: inset 1px 0 0 rgba(255, 255, 255, 0.125), inset 0 1px 0 rgba(255, 255, 255, 0.2), 0 1px 2px rgba(0, 0, 0, 0.05);
  -moz-box-shadow: inset 1px 0 0 rgba(255, 255, 255, 0.125), inset 0 1px 0 rgba(255, 255, 255, 0.2), 0 1px 2px rgba(0, 0, 0, 0.05);
  box-shadow: inset 1px 0 0 rgba(255, 255, 255, 0.125), inset 0 1px 0 rgba(255, 255, 255, 0.2), 0 1px 2px rgba(0, 0, 0, 0.05);
  *padding-top: 5px;
  *padding-bottom: 5px;
}
#teams .btn-group.open {
  *z-index: 1000;
}
#teams .btn-group.open .dropdown-menu {
  display: block;
  margin-top: 1px;
  -webkit-border-radius: 5px;
  -moz-border-radius: 5px;
  border-radius: 5px;
}
#teams .btn-group.open .dropdown-toggle {
  background-image: none;
  -webkit-box-shadow: inset 0 1px 6px rgba(0, 0, 0, 0.15), 0 1px 2px rgba(0, 0, 0, 0.05);
  -moz-box-shadow: inset 0 1px 6px rgba(0, 0, 0, 0.15), 0 1px 2px rgba(0, 0, 0, 0.05);
  box-shadow: inset 0 1px 6px rgba(0, 0, 0, 0.15), 0 1px 2px rgba(0, 0, 0, 0.05);
}
#teams .btn .caret {
  margin-top: 7px;
  margin-left: 0;
}
#teams .btn:hover .caret,
#teams .open.btn-group .caret {
  opacity: 1;
  filter: alpha(opacity=100);
}
#teams .btn-primary .caret,
#teams .btn-danger .caret,
#teams .btn-info .caret,
#teams .btn-success .caret {
  border-top-color: #ffffff;
  opacity: 0.75;
  filter: alpha(opacity=75);
}
#teams .btn-small .caret {
  margin-top: 4px;
}
#teams .alert {
  padding: 8px 35px 8px 14px;
  margin-bottom: 18px;
  text-shadow: 0 1px 0 rgba(255, 255, 255, 0.5);
  background-color: #fcf8e3;
  border: 1px solid #fbeed5;
  -webkit-border-radius: 4px;
  -moz-border-radius: 4px;
  border-radius: 4px;
}
#teams .alert,
#teams .alert-heading {
  color: #c09853;
}
#teams .alert .close {
  position: relative;
  top: -2px;
  right: -21px;
  line-height: 18px;
}
#teams .alert-success {
  background-color: #dff0d8;
  border-color: #d6e9c6;
}
#teams .alert-success,
#teams .alert-success .alert-heading {
  color: #468847;
}
#teams .alert-danger,
#teams .alert-error {
  background-color: #f2dede;
  border-color: #eed3d7;
}
#teams .alert-danger,
#teams .alert-error,
#teams .alert-danger .alert-heading,
#teams .alert-error .alert-heading {
  color: #b94a48;
}
#teams .alert-info {
  background-color: #d9edf7;
  border-color: #bce8f1;
}
#teams .alert-info,
#teams .alert-info .alert-heading {
  color: #3a87ad;
}
#teams .alert-block {
  padding-top: 14px;
  padding-bottom: 14px;
}
#teams .alert-block > p,
#teams .alert-block > ul {
  margin-bottom: 0;
}
#teams .alert-block p + p {
  margin-top: 5px;
}
#teams .nav {
  margin-left: 0;
  margin-bottom: 18px;
  list-style: none;
}
#teams .nav > li > a {
  display: block;
}
#teams .nav > li > a:hover {
  text-decoration: none;
  background-color: #eeeeee;
}
#teams .nav-list {
  padding-left: 14px;
  padding-right: 14px;
  margin-bottom: 0;
}
#teams .nav-list > li > a,
#teams .nav-list .nav-header {
  display: block;
  padding: 3px 15px;
  margin-left: -15px;
  margin-right: -15px;
  text-shadow: 0 1px 0 rgba(255, 255, 255, 0.5);
}
#teams .nav-list .nav-header {
  font-size: 11px;
  font-weight: bold;
  line-height: 18px;
  color: #999999;
  text-transform: uppercase;
}
#teams .nav-list > li + .nav-header {
  margin-top: 9px;
}
#teams .nav-list .active > a,
#teams .nav-list .active > a:hover {
  color: #ffffff;
  text-shadow: 0 -1px 0 rgba(0, 0, 0, 0.2);
  background-color: #5d9bcc;
}
#teams .nav-list [class^=""icon-""] {
  margin-right: 2px;
}
#teams .nav-tabs,
#teams .nav-pills {
  *zoom: 1;
}
#teams .nav-tabs:before,
#teams .nav-pills:before,
#teams .nav-tabs:after,
#teams .nav-pills:after {
  display: table;
  content: """";
}
#teams .nav-tabs:after,
#teams .nav-pills:after {
  clear: both;
}
#teams .nav-tabs > li,
#teams .nav-pills > li {
  float: left;
}
#teams .nav-tabs > li > a,
#teams .nav-pills > li > a {
  padding-right: 12px;
  padding-left: 12px;
  margin-right: 2px;
  line-height: 14px;
}
#teams .nav-tabs {
  border-bottom: 1px solid #ddd;
}
#teams .nav-tabs > li {
  margin-bottom: -1px;
}
#teams .nav-tabs > li > a {
  padding-top: 9px;
  padding-bottom: 9px;
  border: 1px solid transparent;
  -webkit-border-radius: 4px 4px 0 0;
  -moz-border-radius: 4px 4px 0 0;
  border-radius: 4px 4px 0 0;
}
#teams .nav-tabs > li > a:hover {
  border-color: #eeeeee #eeeeee #dddddd;
}
#teams .nav-tabs > .active > a,
#teams .nav-tabs > .active > a:hover {
  color: #555555;
  background-color: #ffffff;
  border: 1px solid #ddd;
  border-bottom-color: transparent;
  cursor: default;
}
#teams .nav-pills > li > a {
  padding-top: 8px;
  padding-bottom: 8px;
  margin-top: 2px;
  margin-bottom: 2px;
  -webkit-border-radius: 5px;
  -moz-border-radius: 5px;
  border-radius: 5px;
}
#teams .nav-pills .active > a,
#teams .nav-pills .active > a:hover {
  color: #ffffff;
  background-color: #5d9bcc;
}
#teams .nav-stacked > li {
  float: none;
}
#teams .nav-stacked > li > a {
  margin-right: 0;
}
#teams .nav-tabs.nav-stacked {
  border-bottom: 0;
}
#teams .nav-tabs.nav-stacked > li > a {
  border: 1px solid #ddd;
  -webkit-border-radius: 0;
  -moz-border-radius: 0;
  border-radius: 0;
}
#teams .nav-tabs.nav-stacked > li:first-child > a {
  -webkit-border-radius: 4px 4px 0 0;
  -moz-border-radius: 4px 4px 0 0;
  border-radius: 4px 4px 0 0;
}
#teams .nav-tabs.nav-stacked > li:last-child > a {
  -webkit-border-radius: 0 0 4px 4px;
  -moz-border-radius: 0 0 4px 4px;
  border-radius: 0 0 4px 4px;
}
#teams .nav-tabs.nav-stacked > li > a:hover {
  border-color: #ddd;
  z-index: 2;
}
#teams .nav-pills.nav-stacked > li > a {
  margin-bottom: 3px;
}
#teams .nav-pills.nav-stacked > li:last-child > a {
  margin-bottom: 1px;
}
#teams .nav-tabs .dropdown-menu,
#teams .nav-pills .dropdown-menu {
  margin-top: 1px;
  border-width: 1px;
}
#teams .nav-pills .dropdown-menu {
  -webkit-border-radius: 4px;
  -moz-border-radius: 4px;
  border-radius: 4px;
}
#teams .nav-tabs .dropdown-toggle .caret,
